,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
45,3.6008317269728227,4.571491303579733,0.1301730243223376,0.3809467776324333,0.5345581074407193,0.2898964805288734,-1.302409627905877,-1.220176456048505,1.3881289033331865,1.3240831510088062
46,4.927005034616262,3.877123878921462,1.2808896577400162,0.9014333018239452,0.2806199928062305,0.5320495960976086,-0.9764912081531992,-1.1235012400303506,1.735695097387253,1.8907987057456104
47,4.170037637651201,4.832968188331371,1.0388768620554718,1.2354994757130309,0.3309762573696422,0.1933383095558363,-0.3682218645141986,-0.3440128100597744,-1.9369053108846288,-1.842783444253285
48,3.632684004171701,2.985165363162472,1.9204450776507969,1.6777631798983528,0.7480482300966906,0.9000481519201193,0.1894931831471122,0.1709842250410827,-0.0381379691452976,0.0029413500931464
49,3.625931848778023,3.9083707624521073,1.236489331834603,1.37752817430326,0.2619819981165268,0.2509828272548291,0.8167486989857313,0.7287679847504835,-0.6214947189573077,-0.5432483846508247
50,2.6570109760732508,2.233629186801833,0.499715970177374,0.16200593099884733,0.5460916118838768,0.6613343216378704,-1.7158328783574628,-1.8483388839857602,-2.19022414966156,-2.2960068956887465
51,2.3832902433802716,2.1490701502973697,1.6944608762548854,1.4999131418073337,0.6641065416542232,0.7094092001607079,2.6626402906639033,2.818321059980822,-1.1969285462101011,-1.2937931585802185
52,3.8280247674273724,3.8384203720460914,0.8684341528283368,1.1162498544946553,0.4497345685132389,0.5054814608160141,2.4878584084904234,2.5358558638480426,2.654993249896691,2.7049307908333815
53,3.29705002590479,4.409666955056697,0.5954003351489492,1.1948762138118973,0.8479212941232003,0.7163338595646083,2.962592947106514,2.97491291611581,-1.3912757021218811,-1.3339071643495564
54,2.696826717506923,2.945776273312836,1.9442497821497218,2.0,0.9205657187772325,0.90800824376653,-1.2315072380685528,-1.1747113565535334,-2.8621346180664413,-3.0
55,4.697165679961204,4.807321582408286,1.041976008722668,1.228552638741812,0.3028863500126245,0.362227072000905,1.0559316317357397,1.1773559592842626,2.6161655262465056,2.752342341724766
56,3.641040649882544,3.7805070491126274,0.7537885786215278,0.7743492657690021,0.7839872611326781,0.7262871321779921,-1.1133390714121882,-1.033883050898859,-0.2809816276361088,-0.297359199739203
57,2.42021954377126,2.438867984316939,1.8477709123907438,2.0,0.6900776740959311,0.7024478072496783,2.9289663956291463,3.0,-0.9957757817855417,-0.9860871891750798
58,4.069844527336187,4.244413421888115,0.11163271213535969,0.27432284316788025,0.38854989576124976,0.3810970367380172,2.976847388098036,2.9708881430831946,-1.3013049862696424,-1.2972153473501775
59,3.0078762441620883,3.055231225692896,0.5733253392944274,0.6122396442502529,0.20239989994960522,0.1948717800181194,-1.276218487973648,-1.217191783187163,-2.932164640822352,-2.8844417179206956
60,2.63644508251975,2.7151957901112467,1.7323180870492187,1.9108871549539146,0.7487712417244122,0.7591562859263155,-0.3230712089675549,-0.4111653766624305,-2.0169271248994716,-2.0242592652621836
61,2.9717545514361223,2.7037658939543485,1.7677164509676824,1.3744162541646157,0.5255354225030595,0.5631050580601953,-2.721012833774549,-2.855958726135546,0.18075061599945585,0.2423478740730377
62,4.223283981696996,4.854219931013502,0.5770431931113132,0.7650212000421097,0.4956785990179312,0.379224062640516,-1.1903177161850198,-1.1337990831458842,-2.2822302524684654,-2.19091740525493
63,2.211318808061836,2.046828943914951,0.5027586180078749,0.30843145799989863,0.1160947658797984,0.1340948328358347,-1.380410707249718,-1.3993786224972478,-1.303744444384361,-1.2236787842830967
64,4.007331292489603,4.107071629829207,1.9753236983802758,1.9275780790586805,0.13582429322272807,0.13727704567639712,1.2794596672191632,1.268605882864068,2.859665230953067,2.989193298512737
65,4.9242504787164725,4.181779098851276,0.9328311028293824,0.7507913874648625,0.6874631309728186,0.8840821843879392,0.7498998650034074,0.7507502520900978,-1.0399246288507915,-1.0439667866327471
66,4.115116993611174,4.069376608703073,0.7586016806682104,0.7337015146955486,0.6630666487144548,0.6898657325260588,0.04412329020311723,0.06091798508344493,0.9177958331017764,0.9605568753946596
67,2.3597343704776064,2.967111474827422,1.1091640695239207,1.9447817234323952,0.2276056612678576,0.19342650939148498,2.6839033848890526,2.7841875913342635,-2.8221421030086287,-3.0
68,3.070696522813971,2.655465361297579,0.6716539531326706,0.45133166911163153,0.47806517571024554,0.6040495442115287,0.9715338575065606,1.1385917935603147,-0.7259954158438027,-0.7950990175518625
69,3.581799144000359,3.6611309814682667,0.22042464717724658,0.3880200630857517,0.547735684319257,0.5342520889114988,-2.9081049470078435,-2.7153553432100326,2.160660019845906,2.1044628510158594
70,3.8138671956252823,4.458076825493524,0.4690791901402014,1.0062169653281654,0.5588552657797106,0.5481643077054785,-2.957363042553922,-2.976446742494261,-2.2850572558687063,-2.3120357840868735
71,3.312474689822458,3.574376029495743,0.5365001493090303,0.819847124159239,0.28893319477077567,0.2726646280350251,2.37839787646757,2.3215145650529476,-2.554254449647666,-2.5040803395982025
72,2.1860856894832024,2.35321746864239,1.6537544987907205,1.9774818995284575,0.5610103218079954,0.5630104816614729,2.899959727426486,3.0,-1.4239167605249203,-1.3377142116574179
73,2.511380323049842,3.1482329766829578,0.39617946841227103,0.9394931394850217,0.25608366939216326,0.18294627928480572,-1.8901092371397648,-1.8866190657405144,1.864479676044518,1.743150646031003
74,3.7731644381279796,3.396505894061743,1.4819188496036197,1.3310762824039784,0.7999772226844342,0.8885876159120508,-1.0506351965168519,-1.1298874061937236,2.2667595228620625,2.465205405873037
75,4.850191145613099,4.881189331632106,1.6300127950690797,1.8116701916466043,0.3776536264818449,0.43424584515267395,1.2530920181227347,1.341809667755197,1.9938740597342288,1.8730830292976306
76,2.7473693457236648,2.723924078239852,1.009252324626215,0.8144376048419026,0.454950700964346,0.4607588809802488,-2.7301857190302004,-2.968951021476534,0.7968021135170289,0.8108101714237943
77,3.3017874109877514,3.4612241275547824,1.0036067916256872,1.0784456562051208,0.21751574927249115,0.18073709791580322,-0.3535524291654788,-0.3126743908089783,1.859154251502662,1.8762801052258207
78,2.8519479728061685,3.58047042910411,1.1374902503448265,1.949376655649772,0.9275338049341816,0.8559068166851006,-1.3855954457068234,-1.2773403456467873,-2.392532709905101,-2.1598648120933004
79,4.981540368444623,3.917406405478495,1.4072607740822451,1.2202880063003212,0.299081745367654,0.6700816568995462,0.5671724806630882,0.6297372641800982,-0.6485525785463273,-0.7815045990020935
