,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
196,0.5095288767111541,0.6516472768646538,0.7305002315345211,0.7423971041887534,-5.910677693451702,-6.0,2.033852664600001,3.851029847606364,-1.6233923292965486,-2.727854719019267,-2.8223292213641,-4.737306234717374
197,1.7016777078234884,1.43510428229011,0.4292386093249026,0.4777415514930598,5.755625573363162,6.0,5.425299502945324,6.0,-0.4078167678397038,-0.366934216452284,-3.614691870907329,-4.2019936543742284
198,3.607808380806886,3.660544444852338,0.8470287585626621,0.9322308980596128,-1.5594819791695476,-1.9102356608606768,-4.162498385858809,-4.93818504098577,2.9170298908335,3.503367414205506,3.1207232185269245,3.77705832527181
199,4.369340677717621,4.4787818904603,0.4853173291547454,0.4906662756746027,2.0746649806335014,2.043096110553907,3.0107957463560844,3.05562801582106,-2.0673051621081657,-2.233213985146086,3.10221160859074,3.216975063564068
200,4.802516780418548,4.932327913531375,0.5001538858637963,0.5566221205587848,0.3000869579308003,0.3532683258278335,4.88397129656349,5.4215025453396395,-4.158057321415836,-4.674199593563023,1.7658540157680318,1.8799104413436691
201,0.8650464302254,0.8180012396786274,0.3232488614019714,0.3541987429965345,4.814379530337268,5.62609258517201,-1.0718650038766007,-2.0620057850787497,-4.013976810610882,-5.48074008586419,4.8446058109750645,5.934265763034254
202,0.8460272346305178,0.8167761584665976,0.5987652653954759,0.6312405571107731,-1.4043579725841897,-2.1712776933404028,2.8037123716060512,3.8987814830352954,3.641170208365101,5.603958037071797,-5.035652967089466,-5.999297707662142
203,2.0853363082165512,2.338289328378116,0.7745910012426557,0.7779926609293951,3.08612730032729,3.4653730084970182,-4.394664250032989,-4.809292731125778,5.988303689726634,6.0,3.145510547191505,3.8316736139261858
204,2.0340683764520695,1.9750818061336801,0.45657891002714,0.5007913572469103,0.4092273342293855,0.3613427199094362,1.15265144302345,1.395425097010049,1.5777421101060676,1.9026338967293561,-5.301950414313836,-6.0
205,1.655216024992617,1.7002901921783355,0.47515839181547376,0.50847255274212,4.262792644588284,5.185523843054573,0.7148811165911026,0.7870567325172809,1.6765639868167863,1.9915563936164866,4.394254752570863,5.1238031423682
206,1.2402665446291659,1.262200005066012,0.6552906294689085,0.668290625663621,0.21121478028294227,0.11803292676850176,-1.5231742376454571,-1.6105273681028032,-0.965123206245666,-0.9372035854505784,0.4755886472033821,0.43247772965421727
207,0.8238489334559649,0.7100394046021676,0.8756242141570744,0.9146241693745166,-1.5616036503886912,-1.8069006968420833,-2.550554491461131,-3.2526687250606745,-2.227007685172353,-2.555963089716656,2.071117980617317,2.8043705868617526
208,2.1799428974642714,2.2505433427645283,0.13236100745116847,0.19530613993567825,-1.9233704359737915,-2.7510148460053587,-4.2467569999047186,-5.795249135432484,4.3862512955787905,5.92765516081846,-3.950645721410546,-5.380329871934183
209,3.7323400149001706,3.832560832672593,0.13312473006724534,0.19293366770783324,-5.319905453665754,-6.0,1.9738254349695756,2.140484499639693,-3.375739942869057,-3.863350543844536,-3.268723363709614,-3.695207477671284
