,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
88,3.0846969188399505,2.328575073176623,0.2427688786347728,0.4972055624478919,0.3728384046452175,0.9370863118277204,5.364995318219636,5.990177597026958,-0.5077192422069232,-1.0927810032357872,-4.138961937740159,-5.979562798627546
89,1.1949473312634429,2.438257846555961,0.1604779349210888,0.2089036819753373,-3.504487615837174,-5.997479049351021,-3.929287826206692,-5.99397425832728,-5.296393033910075,-5.977231974218526,-5.002172897558594,-5.956343762039285
90,0.8174365770363681,1.922198426673675,0.6764609811068727,0.7050903604122745,-1.382269884595036,-4.60894520041486,-1.2459711583882491,-3.931179787528794,-3.8467208188529054,-5.984215668521674,-5.192922439438707,-5.998328788381289
91,3.365857422541164,4.729042600944736,0.7118949174918876,0.7568067673870854,-5.4606520703392505,-6.0,4.464831394912434,6.0,-4.17478456367723,-6.0,-4.971326931646791,-6.0
92,5.596927579347115,5.1994708045740285,0.4987484565234475,0.830501306278391,3.49543782520914,6.0,-4.153502799393266,-6.0,1.096135263046909,1.7176120812537392,4.694450210032583,6.0
93,4.076202519963636,5.116236073878529,0.3511728284457729,0.4750453313340421,-4.210734807884124,-6.0,-3.974615477080266,-6.0,4.042101599958427,6.0,5.106553956054514,6.0
94,5.429612052634171,5.380960512153576,0.497567674560267,0.659787923260846,-0.1085291228828606,-0.189443422343895,2.511844989132096,2.8476188979897805,-1.599861227743106,-1.7091340506441433,1.2896966360229285,1.3980923419360385
95,4.476690277348357,4.635851593131433,0.7272984280390151,0.9156468077163996,-1.166441768039316,-1.7263268387411943,-3.1696721787253166,-4.43799185227952,-0.2102732167342456,-0.4247653899559376,-5.242913032946039,-6.0
96,3.128090554681944,3.835473797607755,0.9063227268807216,0.948860901528992,-0.9957087658362558,-1.2417359854851493,-0.0804116310501474,-0.2185863765306217,5.477245442711125,6.0,5.663766882917511,6.0
97,5.313474424459844,4.753958882050512,0.1718020891122805,0.4365301087339816,2.6969545553138605,4.3013986627348615,5.49402375491455,6.0,4.743597133679304,6.0,-2.9663733979585407,-4.396246701476122
98,2.475702407298062,2.359192518475831,0.2428261175182016,0.4068175359782879,0.2157516711994986,0.4027216473966947,0.2311495509149543,0.2489223036383534,1.4636654675513814,1.8415419166422924,2.7072741539338256,3.2258479796366664
99,4.968627314219292,6.0,0.1126119373370213,0.361270083663977,-3.776441322709627,-6.0,-0.7185758292888589,-1.2246548486058448,-3.900167050688219,-6.0,-2.2082670084400693,-3.824888168104221
100,3.353658996084338,5.127448386290824,0.9701071464784196,0.912678195662951,1.441473162236622,1.8799744196923884,1.6823384470638292,2.237462405680597,-3.6830576620186566,-4.864037749881251,-5.322723887193255,-6.0
101,4.365826663194896,5.755333316519334,0.4432804419996252,0.4308710869934777,0.7496621420802656,0.9476092574383982,-0.4003089381686737,-0.3285290394844549,-5.256626050207213,-6.0,5.324329711900694,6.0
102,2.298902049251736,2.418100424025821,0.1509658193908759,0.1661287989704835,0.883781600903383,0.8623954568543397,-0.6823457667202457,-0.7018349456796206,-1.067063610730704,-1.1110433588857564,-1.1363220912190908,-1.231496931860612
103,4.212121094056062,5.1506172097459,0.2811319637751657,0.5079260776125498,-1.5249770353335954,-3.00266408407982,-2.482325711464306,-4.658992644271007,2.91056619149432,5.260506279259647,4.181296566938652,6.0
104,3.112231187763195,3.5936250117825894,0.7131734945195976,0.8425421673425204,4.77368082369646,6.0,-2.4499338752007365,-3.822583939512155,-0.5227709825913971,-0.6719905725682039,-0.986701280066378,-1.3832215515881587
105,1.1699312396556003,1.9679767307770717,0.4927729619112025,0.5835471738175259,-1.8322249047981205,-5.143858745662158,2.4247017097411327,5.995134583632344,0.9559026805246696,2.21515264662382,2.4764366518551446,5.939718203658748
106,1.135542934182268,1.850181143018815,0.77993748307033,0.8358459167127188,4.414746951944376,5.9671409019586505,-5.287676602956962,-5.998972691755216,-1.6043435060584876,-3.758741647655404,-0.5300111245853159,-1.1221765531920092
107,2.3254029985278035,2.5557147087308705,0.7974517699660069,0.9814517039386682,5.007150178363462,6.0,-3.6270934741751897,-6.0,2.5492627172425264,6.0,-3.31001975673872,-6.0
108,3.864957494709166,4.2651156953776015,0.5934662381887578,0.8940954704795397,2.734057716071799,4.844054461186229,-0.958485654797978,-1.6983384784074642,-3.563444285452254,-6.0,0.9354131704737604,1.8738663659963215
109,4.688243776463446,4.767399734545464,0.4455186228420031,0.6202864283776316,-4.198985701092632,-6.0,2.2468358923847638,3.2966760698960145,-4.2595292303511645,-6.0,-5.9744238925434425,-6.0
110,5.944599930041363,6.0,0.6412517648449874,1.0,-3.067235747531526,-5.1979843086543305,3.315590422240636,5.566477364000945,2.4588932088861224,3.989354240268397,3.911830620485608,6.0
111,1.352885784611619,2.164189684847317,0.5238053462967974,0.6087319163668896,-2.5803249633470537,-5.999354640714108,-3.788710528990409,-5.99654970020926,0.2549878073650968,0.6263330905601503,-3.462738372800147,-5.9935145629073965
