,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
170,0.8513603602376849,1.2740404019310474,0.5234368458047806,0.5763361603643176,-2.6928943242938286,-4.993353996112283,2.4112275234988703,4.977675799234764
171,2.072466813127341,1.9626784842986338,0.38600248683207433,0.45405975903908974,-0.17080194529031756,-0.22385044046403182,-2.888290729262076,-3.017216176409724
172,0.6643382600936578,1.1437011464954743,0.41355973297227844,0.4442296373113238,-1.8731345832285973,-4.886261803040919,4.571175860284838,5.0
173,2.180915628992654,2.578009675044952,0.5515229062998278,0.6278654342109617,2.5249144313624505,3.4114926530020373,-3.9385508714843356,-5.0
174,2.555481062870904,3.033727178719332,0.9486487296705572,0.904211508615291,-1.1521259136209017,-1.217792245961582,2.065540750090009,2.4773527617071722
175,3.7565285129245014,4.1924388272607205,0.8442325633151616,0.8946681726704728,-1.6764782090088248,-1.8906514507832577,-2.752579435986661,-3.1448354013156865
176,4.739834850034121,4.82951684717703,0.2842997233626991,0.4395715880871669,-0.4201244017982997,-0.4140680324878379,-4.25549439513062,-5.0
177,4.4245703191578,4.440825951395788,0.3075703446155789,0.3314138669140097,-0.9023825264939955,-0.867508006501398,1.6565327748921888,1.6647591138401487
178,4.318177349907237,4.786976207282469,0.4375216527564537,0.4985785190105609,-1.3414725936627214,-1.624544595150605,4.432056246612978,5.0
179,5.627806951893097,5.849795183531334,0.7446398216326555,0.6675026190821478,-1.7187661248813124,-1.7454757051803358,0.11618634833609143,0.19726502017014988
180,1.3966855905363658,1.1727268822707697,0.3826201768596627,0.49418510808126354,-1.190426402246021,-1.2069870013303894,2.4694224226341657,2.7209417918830625
181,1.6505471551366162,2.686496448501043,0.7065034209170646,0.7134179474594468,3.494649084378908,5.0,-2.9768875529830217,-4.7393492270060875
182,5.501989493625177,5.04453222315848,0.1614749898235246,0.4125652418439381,-1.3894770109075338,-1.3859405412338346,-2.0706990880161005,-2.0890619145994886
183,2.1115914842358503,2.806820877736697,0.20961488104666612,0.2352657455634684,2.165425788452221,2.943012294010474,3.811199644581411,5.0
184,4.377438081063958,5.382930924145578,0.6056929670811597,0.8346748307577728,3.248196333308422,5.0,-3.0878352785344743,-4.8824520566740865
185,1.9824415486789295,2.391395363717627,0.4347860874889854,0.45984981407822595,4.987227474260254,5.0,-4.543501597995505,-5.0
186,5.114824633300565,6.0,0.7927601006970356,0.8973031714162971,3.8629215800405845,5.0,3.297864665329042,4.390367950104194
187,1.8844238021264603,1.8880428244560403,0.6541854818984942,0.7236076933525801,-1.1767495965382824,-1.2696051531938775,-2.3204292726172926,-2.4978007760522796
188,5.974314295964152,5.637171390060502,0.501583685831443,0.6467162920433592,4.816898390291291,5.0,1.5574531826572058,1.5515167026484518
189,1.7349272001984735,1.8445940535266565,0.440340900492373,0.46024613102059553,-1.088181341964557,-1.1545224507691452,-2.527107115267866,-2.7255860136658274
190,1.4247271805420878,2.227038913427572,0.32445946837277395,0.2939551204860708,4.408847158897072,5.0,-2.691353112918967,-3.811039017318859
191,4.669356569539928,5.498383537760243,0.7077346097453765,0.6340807659402898,2.0978115508756865,2.4351213302991113,-1.4392918191554138,-1.5545009753358747
192,3.7770407611675254,3.7510800490594676,0.6738316692867744,0.7842152446077846,1.5134487531018004,1.6220935377666479,1.5741847517323893,1.7234414155216193
193,2.3988005698411787,2.292670392747138,0.3958644552330443,0.49742543867001826,-3.4936579040930384,-3.905836774195771,-0.0436793569617433,0.046310515930936824
194,0.5176784067788465,0.93269792413295,0.788087099946575,0.7756892665650658,0.36290111808807923,0.37263257060793914,-4.735652032276948,-5.0
