,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
25,1.6549592660965606,1.8741480694536647,0.937009041176642,0.9346487000816066,3.373444744077717,3.654704610919163,1.4251391511441414,1.5359018827544828,2.3228707083529585,2.5239830129945284
26,4.128024677334572,4.060297803763246,0.3876255103640236,0.4654061763732772,1.4003248225284592,1.5041990640618568,-1.6750057075443536,-1.869664647486372,-4.825894210111711,-5.0
27,1.2805042832692828,1.1121052506892035,0.5571159367882458,0.634911664607611,4.188778148137484,4.982128354495165,1.1084168886207202,1.8364430048332916,-2.9958251113626435,-3.9745887152861386
28,4.273416335447883,4.302086695134896,0.8811387959756785,0.9394148186434548,-4.802505974555787,-5.0,1.2132164875745322,1.282178209578193,-2.944200339745459,-3.232154307954576
29,2.4178986125035102,2.3474783924260185,0.2902839131449209,0.3693094438929109,-4.2865176291625104,-5.0,2.6380140667641494,3.2823065084096803,-4.657718522152374,-5.0
30,0.7097698264926269,1.0304465487873302,0.1143419520217922,0.1440411801752194,4.120305791712529,4.979541602514112,3.043753864146667,4.888900246073225,2.022414826593677,4.478369686341972
31,5.837244670038751,5.86861483180664,0.5294083767153339,0.6947485726274143,4.309964794135896,5.0,1.918029894907808,2.289564894427277,4.027812500014512,5.0
32,3.535439345356893,3.935050125035313,0.7082940287857372,0.7368396416025835,1.9833117632312316,2.2826760550223844,4.372337829182995,5.0,2.119991406451782,2.5532061087119264
33,1.1215447999505588,1.1304888894027365,0.7794522556434363,0.8342430657128304,4.3682675618253946,4.984096036471319,-3.2347971038109224,-4.820525923418875,1.4419206924499306,2.274893980141047
34,5.888145484827224,5.896073116744216,0.907091637051163,0.985530615601153,3.370562381712145,3.731885091179117,0.0130049665562537,-0.0260708968072624,-4.728709262811829,-5.0
35,5.523088768242177,5.512355394825589,0.7127869741509627,0.8086959392986567,1.542261439677507,1.6575719709045489,2.120074438632704,2.27285399443073,3.687874018404086,3.956295000867079
36,3.604645826677829,3.7772810479229406,0.3815268252820069,0.3333628951084902,0.5400106408400573,0.4738260586751027,0.5005113618460588,0.5284423110862535,1.2288415099146477,1.198616318130439
