,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
121,5.0594197445981886,5.712888002279449,0.981092804077696,0.8601960939435056,-1.7970120857336158,-1.6713148983188046,1.6991975935579684,1.6439750256418066,-3.900064662450243,-3.9691691465288894
122,4.7742167170201775,4.724662669178935,0.2875749756350693,0.3183320587958729,-5.6626945590833575,-6.0,-2.7746459029728703,-2.847962105256845,-5.750574163965839,-6.0
123,3.5681719374185232,3.5390017613923703,0.2896544614174693,0.4181971967386206,-0.2630238459322931,-0.3922203955417114,-4.42724779392064,-5.460486384699526,2.1316551697769026,2.288255525847869
124,0.8947654321433676,0.7256623693512223,0.4647762833632439,0.5144227126402572,-4.770167268693784,-5.989801900552743,3.207091810257864,5.327234134192051,3.608497870440838,5.13576312111695
125,0.9064447696011736,1.3119415234610896,0.435990279052774,0.4397279745260358,-4.51561618370237,-5.691458823466657,3.2834020519233333,5.3889704173303,4.373762506787899,6.0
126,1.9711668203064368,1.8856035707540897,0.5446896091397767,0.6099659501920872,-5.259562895294464,-6.0,4.420352375172577,5.316958666742159,0.00692153792333,0.083088861265896
127,2.3264609146922064,2.755440680835864,0.3186550445753707,0.3252556429921223,3.8013986964067055,4.159900807516358,2.619681616713078,2.9102940927666063,-4.92725338367724,-6.0
128,3.729191574811718,4.832414311829913,0.6141603291081803,0.5556929807051707,4.199426417706803,4.362145783044166,3.704120908735424,4.372086230518422,1.732146508723425,1.8803623950221129
129,1.884041028377467,1.7604237990134382,0.4848529043450551,0.5278529078843189,0.9157155489046116,0.5615926333180119,1.95425182862139,1.695181968935301,-0.4201435834304217,-0.5716490248445848
130,2.3226835702862005,2.045257867120984,0.6382353342621478,0.6972020732623622,-1.2915248013267573,-1.6286029932800594,-0.2251001065804616,-0.3370014906502367,-5.918685615839103,-6.0
131,2.7220161324343555,2.6685027872806675,0.9206767561986732,0.9558450548855963,0.1821796402655042,-0.0513803952780742,2.992337243087124,3.2078440338443857,-4.819057069102205,-5.0051518210593535
132,2.8324318649849665,3.0006556638020223,0.4363663260375933,0.4481371497760136,3.27192417755684,3.5291444464923845,-1.9655335925381192,-2.275457183961596,1.6516121245076212,2.0399928084416845
133,2.223244431370893,2.700073008187154,0.9858070581985726,0.9629126430129824,-4.044617758890015,-4.238778898828011,-3.413189402023045,-4.059497381590268,-3.0841449807671864,-3.56840727524508
134,4.784709583305313,5.369030016011783,0.3366491078827076,0.2399458108032399,2.222255914411665,2.3516509858705685,2.8384664593808004,2.8441569869985885,-3.064700078383617,-3.1100196376627047
135,2.410540282157689,3.193906322466153,0.8139796174987819,0.7441847905207065,-0.3901877039918826,-0.1812312866498589,4.85524020630487,5.397662759006187,2.369549723665864,2.7724300367647943
136,1.9870773534979376,2.167880614011141,0.316076611697803,0.2800728712857919,-1.916352069982912,-1.9106660159716136,-0.5066688655488543,-0.6529365579842925,2.945477974018047,2.993188606711987
137,3.693798969117972,4.476365166142604,0.7686617036623391,0.7613782747874921,4.744447281826944,5.725338543916465,-4.2567135427859215,-4.954950905915654,5.566722087787033,6.0
138,5.116761028646674,5.585364710316587,0.5461686664484375,0.5188843193016905,-1.2577093240660069,-1.343078000611087,0.3840213392295863,0.3819856655245895,4.9347696220429285,5.182686845219149
139,2.1038308340099805,2.146873548434003,0.5063522491406308,0.5016556176253861,0.2653607598039795,0.2325719108649472,1.942942387237756,2.1095658001293907,-2.1836408538225656,-2.0429107685983845
140,3.305312327745745,3.554026729281168,0.8902774432765693,0.8883908365736175,-1.102400919101131,-1.581382303148014,3.4985048460897405,4.269677275274941,-5.990513387988923,-6.0
141,2.7494370344657018,2.668780462261765,0.6786697085907677,0.7558089317506104,2.272379122352764,2.4480262470722747,-3.782417104166752,-4.35781842405431,4.107952873859935,4.862889022841331
142,3.4176413122243763,3.431011817040316,0.2236143687451975,0.2553991896686425,2.0400534997965054,2.1925999561378102,4.690293620173774,5.33039292164517,-5.521497111268276,-6.0
143,1.365358073351314,1.2333265866167678,0.4257398798054366,0.4664298259629429,-1.7598416591153527,-2.047904764059954,3.841931079623284,4.207709471749683,-3.705180559601674,-4.465677341909077
144,4.405808961637568,3.908683690423736,0.4694185467695521,0.6559108351142847,-0.2624404881838793,-0.2791377673710007,3.96996677051064,4.361311313956293,2.114160662916836,2.4493005685491336
145,1.2168519823006088,1.3471575715037245,0.9269458178788952,0.955176069664772,-3.540865291174113,-4.864266087349422,5.068716626178003,6.0,-2.1525942956916664,-2.7955623031960832
146,5.681653259936746,6.0,0.9680570547934232,0.9182580494167156,0.7066168671203852,0.71756407437554,5.628427538645624,5.4711057642785486,-3.0006548481513766,-2.9232789745823187
147,3.4616797907306163,3.878749711252282,0.5359530506159222,0.5454656293571906,4.642493637758126,5.498519654114633,-4.697836241002165,-5.032716263773103,-1.352038018154846,-1.886680893318724
148,0.9162967958303608,0.7617978328278652,0.8600740792453112,0.9008988351880328,-4.883362562360224,-6.0,-2.4148846590168107,-3.61099845343068,-4.653702171143998,-6.0
149,3.3905239850887194,4.280342712632471,0.684773729044031,0.5945562469759457,-2.3982126308861846,-3.0058141907476355,-3.2371582130314005,-3.53186105606707,0.7297110040379584,0.6548353757604263
150,0.6851775578418065,0.706906375460117,0.6043442225032032,0.6292116519968446,3.9126289235412974,5.430214771189637,-2.582862436068936,-4.279182203761947,4.572868616171908,6.0
