,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
154,4.39370439372871,4.87758323718022,0.1495763403359813,0.281739539765909,1.5233766861080964,1.8715582345430872,-3.5707507719654803,-4.715736777677618,1.4497582207462665,1.8150164142693228
155,0.7285096060207291,1.3701877766254882,0.5678231320438708,0.5945098841659002,-3.935248773635044,-5.983613774819935,-0.3340125550158661,-0.2894103569341364,5.949221476545369,5.995902276478752
156,2.2549558625497346,2.1949991321969744,0.2740079721960423,0.4319794743067442,-4.113815124771278,-6.0,-4.025208231617251,-6.0,2.0798052812712844,3.7140211533249343
157,1.1689464377120582,1.4058941774468243,0.2361284577986297,0.2938654919122978,-0.1549911505434513,0.194014994331102,-4.903525431880596,-5.993253083073759,2.7190129806223906,4.420722040022732
158,1.8933287933158895,1.5939594797751615,0.2459755343303855,0.3935828114979061,2.119956686555101,3.740285740269456,2.102072974206502,3.485148829922593,-5.258243545931412,-5.97760648209852
159,2.907026233012634,3.264033493314101,0.8263393457892466,0.9292270894293408,-0.1966324543671693,-0.4855513229962386,-2.286698270387528,-3.1330217000742664,-4.861770367499286,-6.0
160,0.887960085079434,1.4172408934659677,0.239844462247187,0.2815424435107861,-5.348525412983971,-5.996583487405744,3.429783096089588,5.989730774433975,-0.4175188324916874,-1.769525679935972
161,5.209617781614259,5.911044610285503,0.5639729715063286,0.7853089714100805,0.8433070601259263,1.2508720618031688,4.299304879898852,6.0,2.644717471839255,3.952795567322626
162,1.4030883951663895,1.578823334498173,0.4432430369140251,0.539763430667848,3.758619605410333,5.996511938386374,1.4035838385326862,2.5452210421747368,-2.2372551571968957,-3.976393717121451
163,4.934553412623914,5.432255666656022,0.1393846877911398,0.1586759449794302,-5.84931434311971,-6.0,3.017538405001186,3.426521429289161,-2.119555872060612,-2.369517351067495
164,0.7123604849542573,1.1594231279495073,0.3985077620656966,0.4214345915030897,-0.3247633494864481,-0.6995961619466138,1.9530631638343463,3.4031415558604143,-3.791109411753282,-5.979367943002407
165,1.6393866549989171,2.03020455007508,0.4976768218933231,0.6235229694688141,2.514392350556969,5.776750604108901,-2.8570533494343446,-5.97501951613542,3.766657520480129,5.986522140712049
166,3.73718303668942,3.611800932689498,0.7511363609159233,0.929635589262166,2.45697752226377,3.2966383680972644,0.506824835408378,0.8593042727715283,5.20180432953292,6.0
167,2.5149814417644154,3.142473207242014,0.7804031021061939,0.8384613105664541,-4.573862231418241,-6.0,-0.2740718725393272,-0.4663217325320949,5.163001671487184,6.0
168,1.4180467473344986,1.603448127121886,0.6492382576448849,0.7258988710369199,5.416961237077021,5.999263403889971,-5.834257294960023,-5.984320447787892,-2.0910455896317712,-4.823771617954282
169,1.5662528831543037,1.409698334174916,0.3264724129476908,0.4240145165420851,-1.0878790849730664,-1.599913451018342,-0.9805884044358176,-1.384973534001413,5.706063926462289,5.996555402012172
170,2.723229523559409,2.924752397237953,0.2431178089007139,0.434484505976081,0.7778094689276389,1.1992806718278983,-3.2214054078612504,-5.176467022612367,2.8178439135868096,4.285850358474591
171,1.7389899908147806,1.6101117200585569,0.468841362745157,0.5906007407686346,-0.2930547047995659,-0.7141539764616975,5.747719133280354,5.99386245355889,-3.675810387728194,-5.885872362275336
172,4.481774986811052,4.659192346297386,0.6345801658195239,0.7083075360966292,0.494234524204987,0.5719102476000486,-2.9037381570456144,-3.2985760863649034,-0.9770115350330943,-1.0397267135783788
173,2.8184805291517065,3.097958774020005,0.477917455962995,0.5191194007614456,-0.308590945692353,-0.4789718247884799,0.6305200994203539,0.9575973424553444,-5.498950554382595,-6.0
174,5.61052951426991,5.846263990292032,0.5681425698573944,0.9156077603369068,0.0240569904499845,-0.0053188566754355,1.5106705638990747,2.113362562455187,4.183337128948407,6.0
175,3.5928930632728675,5.212894832590462,0.496047755148661,0.5546832334728523,-3.8042069362947606,-6.0,2.8703966375540007,4.964078431296063,-4.276408279482775,-6.0
