,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
100,4.453135102075476,4.593715782796952,0.8266816631580551,0.9795114060654132,3.3644318351990687,4.009133547664324,2.864415336478474,3.897536966607064,3.915595014418314,5.250275950128517,-2.1701670138626232,-3.321896909662332
101,2.5318119598035467,2.392386405993698,0.3305304432582598,0.3703479313382848,2.169987474768132,2.0728461193228545,0.6217961351380024,0.9983817762443836,-4.241808106954233,-4.55082333116492,0.5106946687861407,0.5457532663803136
102,2.5560268279242058,2.980468814616042,0.4570940927174519,0.3926141688185969,0.941855853607025,1.20036503959547,-4.940528883555887,-4.9289189473077775,-3.313590937557288,-3.3840227668434224,-0.7122198407320322,-0.563817681128416
103,2.658681881522219,2.9224852644320505,0.5651421782586312,0.5174142423744446,1.0089225614511328,1.2032564541565662,1.5206981209539197,1.7123623431567905,-2.6283444113093584,-2.879140891728708,-1.977667908261324,-1.994374558034114
104,0.9553756755914348,1.1882454566658254,0.9767524973339304,0.9743268497476965,0.6904363993439735,1.1625434335838685,4.439324753005126,5.558399691823452,5.888594569556942,6.0,0.9012089733963866,1.2479511932552918
105,3.747869810618756,4.576438611501542,0.8581968644028778,0.7893482421259245,-5.896023674495677,-6.0,2.9302275946667447,3.0637704405769663,3.154743753953665,3.5483669612697457,-3.703738840253545,-3.6233743575596513
106,5.318457998556926,4.547218602643721,0.4389112237155009,0.6442545393461034,2.655089663058145,2.870611395288785,5.008059624893951,6.0,-0.3087448999385738,-0.1480692112290512,4.387442656291721,4.932931017607771
107,2.4397305578644835,2.9369030214926592,0.5465354631831335,0.4747470825398448,-1.0529302666281364,-0.981149862935685,-3.5843019786170425,-3.583293366019472,-4.291161026011632,-4.031734768314146,-2.177193058420261,-2.5899106772872207
108,4.413759347218015,4.159306193840403,0.4095043466176115,0.4958898279924491,4.463424642006142,4.932102697371075,3.509728656802793,3.6136134797194974,2.877732261626053,3.38807991214382,-3.276608777329854,-3.618629675630192
109,1.129512788233177,1.2450988526042228,0.9645246387612862,0.9742937591402592,-4.9598574159271305,-4.881342285726489,1.2496381505954064,1.3247127609091671,2.76018962841695,3.235551426833289,3.081936089579466,2.578598445631152
110,3.8617569806554415,4.251494360777005,0.7313311251677362,0.8122202531762659,-1.620800006072661,-1.9163069747420869,2.572330421174174,2.9176218702896985,4.353877592560389,5.300014683166377,4.302390703536885,5.297984752200142
111,4.951932646041831,5.189068863378867,0.1329559954972128,0.1077859828946017,-2.9293054361444204,-2.824865752886782,1.1998682110838716,1.2758761500623532,5.014656395270599,5.065222485526511,-3.385568515985341,-3.5995592998424466
112,3.6404874762865487,3.8703107481677,0.6604557417900502,0.6872897044464271,4.456832231123414,5.051408353622744,-5.605198300497049,-6.0,-0.471247763074782,-0.5675677370604718,3.1952631800277933,3.5540232142835926
