,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
49,1.2951152736197955,1.3535202506491528,0.3325955795426494,0.3443984011883631,-1.544988591603425,-1.6258293699891788,1.330973023983928,1.2551753797659284,-3.002432383269548,-3.5
50,2.258837614104416,2.15814922985596,0.7525766723403846,0.8075886463065558,-0.4760477066288108,-0.49925101493919,2.699828006235359,2.6665583583905343,2.482840345569727,2.6677998656474227
51,1.1576520898532814,1.143458119131178,0.587414612402898,0.6040789719551044,-2.3614993565460276,-2.681402123249634,-0.5198884948960836,-0.6945795155987854,2.0345839227106346,2.1225490553677084
52,4.764090819622153,4.999999264737731,0.5043202632707302,0.45687711876141535,2.8998750097563954,2.788220427721437,-2.7619819431940567,-2.7233095233155247,3.091150208032722,3.083403416881077
53,2.305465944751088,2.4963466196199167,0.3438372515816008,0.3246024921157303,-0.6246627039580278,-0.6154369050774262,2.8484417176398136,2.959765585048922,-3.2520048364362895,-3.4488489494645713
54,1.7781303718967685,1.9185712375575976,0.4653958433932807,0.4338138239218817,-1.628915863641492,-1.5002876335825737,-2.5519006901174155,-2.3931640856390604,3.3583346534097913,3.3698058329812617
55,3.485165074805265,2.12971790315797,0.6203622586665704,1.0,-1.6453730826849906,-1.5201707196321061,1.2406385554884398,1.1613818349591072,2.7798597992663554,2.743218538772907
56,1.1349720576733238,1.1702622353833294,0.8824744885357572,0.8836812562114071,-1.0589857778350997,-1.0866814483499008,0.19345855110847565,0.24720475577341613,-0.6732214701007443,-0.594833401723
57,3.328918023614224,3.142987949134848,0.6060109876986534,0.6362121262593721,-1.6749718437218428,-1.5827449225305683,-0.2624704087738088,-0.2817130826955542,-1.853347344332024,-1.9026596492368364
58,1.764185146135151,1.869029449343488,0.5682827051884757,0.5617530340597757,1.2423783314180323,1.187109286221811,-1.8195431548526217,-1.870013976927627,-3.3279270056467016,-3.368186772889886
59,3.645014384852241,3.8346266700912612,0.940037920681739,0.9183706005227072,-2.775299469303641,-2.918175507085918,2.5351240838197873,2.6419980665798475,2.192859685542752,2.372527894675862
60,1.511109316222653,1.609089925044559,0.6880482927952934,0.6850630712294867,-0.9029785636012478,-0.9350874285220232,2.403271361924804,2.4778131495544797,0.2512698325091335,0.27992605748070487
61,1.5447106427185124,1.49388060461349,0.8991592585246754,0.9200872786234757,2.28287252028627,2.4004145776466785,-0.972536332487176,-1.2432232709078974,-2.1178685981234526,-2.3063093553897707
62,3.910204302812461,3.6765993545752744,0.3273124604109379,0.4190989280767732,0.6116979228521773,0.567633497184066,-0.7533085747396469,-0.8916021177812866,2.9016951180472867,2.8524244573198114
63,0.6249275371927354,0.6615030605572605,0.25291236091236086,0.2539123713229663,-1.6532376204842394,-1.7652143035365897,0.508897792217963,0.006730362381590934,1.093816538799171,1.39449492063935
64,1.0266875077645161,1.0505520012317935,0.6975392026730176,0.6942485404579376,0.06177704298666564,0.2984611342292316,-3.0278004141857133,-2.823168436504273,-3.1748851424714304,-3.294329674584918
65,0.5618720547643747,0.570100274071219,0.8958545472156488,0.896411634694608,2.595528787539672,2.966249021361376,-2.7711507016573877,-2.7986606385422395,-1.869694811958348,-1.8453086725639045
66,3.948440109467139,3.7900078654474583,0.9054568270799076,1.0,-1.560720498430604,-1.5511577115435828,0.07331407997219686,0.02749583342946478,-1.3571450374576446,-1.4187952584163657
67,3.484919784015763,3.2537781385141074,0.20100392631061334,0.2342798732864252,-3.1261701726847013,-2.9387675936468582,2.9783110957598655,2.8131558891159756,-1.9938829824400184,-2.0493399275399096
68,2.558287336393124,0.5,0.37554222230120565,1.0,1.3960714961972185,0.609484045355291,1.547861103503413,0.7515975746393482,0.2986173597306183,0.1930996010758249
69,2.295492987245611,2.2767022729004194,0.8831982314898986,0.8973976048586405,-3.1544044666666275,-3.1653630781670583,-1.8303670162503427,-2.003669286696043,1.0714501420684868,1.125488642820517
70,3.526180035826447,2.9328329579585763,0.7537049845094865,0.7554413662408318,-1.609827100103658,-1.2012637280656207,0.6857355556774265,0.6726806696655119,3.3649143238398027,2.7863359931949043
71,4.271005514497679,4.252864874823884,0.6366913140542599,0.6592467657921518,2.231471066368984,2.25273941819969,-1.971485612446359,-2.191035061012812,1.679769869299677,1.697313513903881
72,1.836359846929938,0.8446266461653396,0.2480832028246573,0.4045629270286164,-2.4841525922139507,-1.779334420509607,-2.1467167036567734,-1.5205952656806545,2.0019617989377725,-3.5
73,4.547563379118751,4.520323077426181,0.5939196391365537,0.6115807338972234,1.1021765320004406,1.1536153842024062,-2.959258703028163,-2.8546979528605467,3.138166317102125,3.212465276539917
74,0.9064132416590378,4.55597784919944,0.3235471542398282,0.9465419874318485,-0.6816905929146339,2.943299858525889,-0.8926067814551714,-2.221727433629342,-2.9341515041302073,3.1868852578862166
75,3.7027846200070242,3.3580673449588185,0.9227758978111843,1.0,-0.14792099790114333,-0.13942120239994998,3.1670528528881534,3.1764522445106462,-2.7049436353691463,-2.7470042854698935
76,4.132265591719451,3.906949856553255,0.9351985994624998,1.0,1.6460343113283649,1.7720938658010432,-3.307560386943294,-3.499999952257407,1.32551820612365,1.3414817848841452
77,0.8042811493761528,0.8768127899406459,0.7621400999271215,0.7658436453735025,3.14302008163525,3.2406482010763726,-2.6039027697882235,-3.5,-1.5916331254957825,-1.818323987616501
78,4.539742728389303,4.483178762984675,0.542343281020628,0.6229124333573055,-1.3897803865752834,-1.3451038753157147,0.2646641012874579,0.31520306908491735,1.3338939672610661,1.3232109660628582
79,1.7119863644506788,1.760392570092296,0.9050171678205363,0.8868793702884566,2.7333232470094933,2.791993935044567,0.1762036431147298,0.03182479609817564,1.1646833230339118,1.1752835084802356
80,1.815086235364463,1.9446426458913775,0.15014702415758482,0.13462384987984077,0.6591558433003333,0.6870388852013312,0.6257191307594172,0.6152787063702048,-2.0521892418843626,-2.163839339853082
81,3.6988571760750637,3.862683324404949,0.6430814587142816,0.5995210074114135,2.185266812537024,2.1247018430505564,-0.45920772137585675,-0.4660711234256892,-1.8803901811057244,-1.8191201504815715
82,0.9426266129293491,1.021487613803926,0.7269558399942744,0.7201292678129217,3.2361326859277533,3.4762944989691364,2.1314464359851852,2.0327739321521205,-0.0640561172911398,-0.09396015278125805
83,1.4120955026435698,1.4925730870365803,0.6557934879362467,0.659797712839485,2.715134140812426,2.9260314222777093,2.416423516483725,2.6761722906996797,-1.0384786729115292,-1.1754861987949683
84,1.8354244892038978,1.2826140215442752,0.8199480417370817,1.0,2.569934306257988,2.477352218186001,0.5020270255700822,0.4277270974218156,-0.16933710218421405,-0.3053990675944085
85,4.533168760987136,3.573582086033448,0.7809740948152263,1.0,3.2183905981387326,3.2364296422026717,2.234903401691834,2.2462855519559115,-1.8611712864672447,-1.9302711422127117
86,1.8349867700323519,1.8583541972794593,0.9581088798887065,0.9544463545950166,-2.521615765246711,-2.6223328743766636,-0.8275995127195344,-0.73394880955463,-2.3369872397417195,-2.3380469380003
87,2.0427869395162492,2.1896602119941155,0.4442796005611053,0.4639571071793951,-1.8257328433405329,-1.809889724313746,-2.688756707552894,-3.5,-1.4572739029833506,-1.5575093031907428
88,1.253060113249741,1.3142688539400864,0.6036617677566677,0.6054404615744648,-2.755937888395064,-3.5,-1.851655102738401,-1.842882818529659,1.37972002401834,1.6014430472765828
89,2.8714974214154503,3.147086657180145,0.21613021538579003,0.10000000000005063,0.8504635622921692,0.8144318704418214,1.3385952321787382,1.269981116768515,1.752566790854885,1.6687289037690283
90,3.2736254721996336,3.1702284027962926,0.7936130958056831,0.8066893137030984,1.5676457396404113,1.4340575594227851,0.8281899702289441,0.7988101301043425,-0.20805167578858696,-0.22814938617627228
91,1.634199696510739,1.7189716640069586,0.1347142858214724,0.10000000000000034,2.1152453252004055,2.266548945621995,-2.2370178709904085,-2.0529608259886905,0.4330408856949908,0.45465469050426466
92,0.6143649883084337,0.6313358032030643,0.8662168859995497,0.8658855020562972,1.6679016675331297,1.745496898687661,1.446414925895314,1.349365796178116,1.4119773034441785,1.3969646794714423
93,2.538636743866931,2.5096811540178336,0.5442660060800394,0.5567421443639664,-0.9573981360017587,-0.9584693238043791,2.031923863428562,1.9475196182787902,0.7692338480028023,0.6365809175738069
94,3.925020311000825,4.062756595319886,0.9899350956307635,0.9732584899510244,-3.2695801938757096,-3.3503361242182588,0.1662908208656787,0.2289677922778312,0.4814697584821861,0.3880651919828233
95,2.9565094105293257,2.960523334789813,0.9944155415276309,0.999999994260496,-0.3206294259532705,-0.33647771712855234,-2.2275131407640125,-2.342339189405335,1.7664898336767818,1.6570277974129217
96,3.795664529117326,3.5104311841736635,0.5436370926966582,0.6307999124054903,0.2269671651261005,0.18371983218557875,-1.4425931693918306,-1.4042755237993476,2.622595514033549,2.608343359572796
97,2.1624638705666217,2.138908106532984,0.7289038671563874,0.7363583512194314,0.28567969711967334,0.4039250742754039,1.3986885105343752,1.5048569646079173,3.1355104447364424,3.1111271363087605
98,4.8410884277725845,4.966384849724581,0.6801588598028576,0.6138886780781878,1.1897676187189488,1.211722801588061,2.1871443536105675,2.057446958036933,-2.8882739962787625,-2.8157647859355683
99,2.3984377127923144,2.544549805638226,0.18246531072270894,0.24094600991480292,1.7952181252522437,2.163860017420113,0.9543261809588487,1.2756752059962095,2.5437611824177466,3.5
100,0.6763244993021573,0.5,0.9748432297433688,0.9995315151303665,-1.8037849695828099,-1.6901044238397995,-3.3736259691109005,-3.2313313873958047,-1.4209056605201558,-1.2988944431115366
101,2.068283706814985,0.5,0.23201871524204906,0.4826673982023752,-1.875165979451665,-0.8009761113245708,-2.060615548834455,-0.9248289411097723,-1.8338827949907053,-0.8495482948754711
102,4.422789902538218,4.924526775592101,0.6374845538220653,0.5359711748233618,-0.5849368405698632,-0.6537870173457869,2.791328492289461,2.9001001506043975,-0.9440423609380435,-0.9756037987323389
103,3.7631262466455313,3.8761137452903998,0.964181903007559,0.9999922740435665,-0.7066751506425584,-0.6979371678574379,1.1886939059067876,1.2498947562798712,-0.4275783241386033,-0.43119316187534895
104,3.1336920732575098,3.3266004103568587,0.5104382555872456,0.493994928731486,-3.372023486352965,-3.4996396512914556,-0.35448955721173536,-0.3186654817399355,-1.1331503739524762,-1.1411591395170437
105,0.6679543263488124,0.6534866564870778,0.6179763028222278,0.6247532561912569,3.277785123742678,3.5,-1.961706048932863,-2.091534905078078,0.24120065901131094,0.3657956934390057
106,2.546650184523049,2.5696613161617314,0.25437336338096106,0.2619400683022267,-0.8405025754824456,-0.8861716940717194,-3.358892105217231,-3.287242548229753,2.689067678340928,2.747847500301851
107,0.9995896854152608,3.7786428316098877,0.3871878170343379,0.8697251288405575,-1.4658323223557401,2.6780448089100237,-2.5764936600928565,2.6020443837091993,-1.3293404002726934,-0.9347344901183067
108,1.0630375030972918,1.1468617844813926,0.6630790650830721,0.6461243256527911,-1.981532091936078,-1.9380211791553317,1.1318054593438927,1.2571111341520778,-0.23422907087660938,-0.24193705396269372
109,0.5344875352198891,0.547325572805732,0.23522064230902445,0.24221236939078622,0.03951073023600482,0.44484361703902464,2.7457136435399505,3.5,1.6377009326465988,1.5400395644816374
110,4.597959647235564,1.9446210533424106,0.45786707923696124,1.0,2.79257763109296,2.394258571400638,0.5737152441904293,0.4818125216383894,2.8323157890292316,2.5098651064441007
111,2.628929778038236,2.3374337351080348,0.9025082829062749,1.0,-0.9318246576120515,-0.9108305571600084,-1.0436375674511935,-1.061190780523778,-1.9302159936338918,-1.8782262901574387
112,3.8384117741815325,3.809673801905531,0.6304861333426748,0.6967561367461788,-0.38835592475672975,-0.36196928683581175,-0.5838623840939768,-0.6045991125580815,-0.15612479253173106,-0.1999037399234876
